5737	1	6510
5737	2	5303
5738	2	4279
5739	0	7389
5739	2	4579
5740	0	6618
5740	1	2990
5740	2	5733
5741	2	4809
5742	0	3319
5742	1	6510
5742	2	6814
5743	0	3644
5743	2	7516
5744	0	4975
5744	1	6510
5744	2	4600
5745	0	2148
5745	1	2109
5745	2	2423
5746	1	14
5746	2	1592
5747	1	6510
5747	2	6399
5748	0	6618
5748	1	2990
5748	2	1018
5749	1	2109
5749	2	15
5750	0	903
5750	2	658
5751	0	6618
5751	1	2990
5751	2	2031
5752	0	513
5752	1	3155
5752	2	5776
5753	1	6510
5753	2	2526
5754	0	6618
5754	1	7370
5754	2	7458
5755	1	7370
5755	2	1562
5756	1	7370
5756	2	2943
5757	0	6618
5757	1	2990
5757	2	2248
5758	2	1515
5759	1	7370
5759	2	5347
5760	0	6618
5760	1	2990
5760	2	5161
5761	0	6618
5761	1	2990
5761	2	1163
5762	2	1904
5763	0	7395
5763	1	3406
5763	2	3255
5764	0	7572
5764	2	7629
5765	1	7814
5765	2	5367
5766	0	7395
5766	1	3406
5766	2	1365
5767	2	5599
5768	0	4017
5768	1	6510
5768	2	5209
5769	0	7138
5769	2	6397
5770	0	4856
5770	1	6510
5770	2	4113
5771	2	1813
5772	2	6717
5773	2	2961
5774	1	6510
5774	2	6901
5775	0	7714
5775	1	3406
5775	2	2716
5776	2	3130
5777	0	6618
5777	1	2990
5777	2	2032
5778	0	3720
5778	1	3406
5778	2	1763
5779	0	4975
5779	1	6510
5779	2	434
5780	0	1854
5780	1	6510
5780	2	3243
5781	1	1447
5781	2	6153
5782	2	7490
5783	0	4026
5783	1	6510
5783	2	2511
5784	0	6618
5784	1	2990
5784	2	5579
5785	2	2055
5786	1	6161
5786	2	1775
5787	0	1656
5787	1	7814
5787	2	625
5788	1	6510
5788	2	7049
5789	2	3081
5790	0	7389
5790	2	7130
5791	0	6618
5791	1	2990
5791	2	5258
5792	2	4106
5793	0	3413
5793	1	2990
5793	2	4191
5794	0	3086
5794	1	6510
5794	2	2373
5795	1	7038
5795	2	7787
5796	2	6594
5797	0	4975
5797	1	2990
5797	2	6709
5798	2	1247
5799	0	484
5799	1	7370
5799	2	163
5800	1	6510
5800	2	3887
5801	2	5373
5802	2	3394
5803	0	1656
5803	2	1522
5804	1	6510
5804	2	4248
5805	0	3413
5805	2	711
5806	2	2510
5807	0	4975
5807	2	133
5808	2	5276
5809	2	6179
5810	1	6510
5810	2	1570
5811	1	7334
5811	2	7940
5812	2	4783
5813	0	7639
5813	1	6510
5813	2	2978
5814	2	5268
5815	0	7390
5815	1	6510
5815	2	1519
5816	0	6300
5816	1	6510
5816	2	1183
5817	0	7891
5817	1	2990
5817	2	84
5818	0	7639
5818	1	6510
5818	2	1761
5819	0	6618
5819	1	2990
5819	2	3789
5820	0	2050
5820	1	7370
5820	2	2340
5821	0	426
5821	1	6510
5821	2	1281
5822	1	6510
5822	2	3616
5823	0	2986
5823	1	6510
5823	2	7273
5824	1	2990
5824	2	2083
5825	0	6039
5825	1	6510
5825	2	1232
5826	0	1647
5826	2	1542
5827	1	6510
5827	2	6294
5828	0	6426
5828	1	6510
5828	2	984
5829	0	5685
5829	1	6510
5829	2	6350
5830	0	513
5830	1	7370
5830	2	889
5831	1	7370
5831	2	5222
5832	0	3749
5832	1	6510
5832	2	4282
5833	2	1494
5834	2	196
5835	0	7610
5835	1	6510
5835	2	558
5836	0	6618
5836	1	2990
5836	2	3821
5837	1	2802
5837	2	7478
5838	0	4913
5838	1	6510
5838	1	6637
5838	1	14
5838	2	6211
5839	0	6618
5839	1	2990
5839	2	540
5840	1	7814
5840	2	5760
5841	0	6618
5841	1	2990
5841	2	566
5842	0	6618
5842	1	2990
5842	2	6971
5843	2	3638
5844	0	4913
5844	1	6510
5844	2	7354
5845	2	2232
5846	0	4208
5846	2	2662
5847	1	6510
5847	2	2236
5848	0	426
5848	1	6510
5848	2	5354
5849	0	7389
5849	2	2242
5850	0	7390
5850	2	28
5851	0	1496
5851	1	6510
5851	2	3395
5852	0	7556
5852	1	2109
5852	2	2135
5853	0	1647
5853	2	5693
5854	0	5994
5854	1	3406
5854	2	7239
5855	2	1691
5856	0	0
5856	2	261
5857	0	7048
5857	1	6510
5857	2	5163
5858	0	6618
5858	2	5149
5859	2	6963
5860	2	173
5861	0	6618
5861	1	2990
5861	2	5415
5862	1	2109
5862	2	6867
5863	0	1496
5863	1	6510
5863	2	6038
5864	2	6704
5865	1	3155
5865	2	7912
5866	0	6618
5866	1	2990
5866	2	5461
5867	2	6538
5868	0	5915
5868	1	6510
5868	2	1296
5869	2	2361
5870	0	6618
5870	1	2990
5870	2	6120
5871	0	2471
5871	1	6510
5871	2	3482
5872	0	3086
5872	1	6510
5872	2	5168
5873	0	7714
5873	1	2990
5873	2	6032
5874	1	1454
5874	2	1384
5875	0	7015
5875	1	6510
5875	2	1006
5876	0	2114
5876	1	6510
5876	2	3470
5877	2	965
5878	0	6618
5878	1	2990
5878	2	5279
5879	2	500
5880	1	7370
5880	2	5838
5881	0	6618
5881	1	2990
5881	2	1803
5882	0	6618
5882	1	2990
5882	2	899
5883	1	2990
5883	2	2665
5884	1	6637
5884	2	414
5885	0	6618
5885	1	2990
5885	2	4966
5886	0	6618
5886	1	3406
5886	2	1178
5887	0	7891
5887	1	3406
5887	2	5449
5888	0	2896
5888	1	3406
5888	2	89
5889	0	22
5889	1	6510
5889	2	2826
5890	2	3478
5891	2	2480
5892	0	483
5892	2	3019
5893	2	7167
5894	0	7390
5894	1	3406
5894	2	4718
5895	0	6300
5895	1	2447
5895	2	4522
5896	1	1454
5896	2	7477
5897	2	4077
5898	1	6510
5898	2	4633
5899	0	6424
5899	1	6510
5899	2	645
5900	2	3018
5901	0	4504
5901	1	6510
5901	2	3282
5902	0	6618
5902	1	2990
5902	2	3052
5903	0	5908
5903	1	6510
5903	2	7841
5904	0	3749
5904	2	341
5905	0	4856
5905	1	2990
5905	2	240
5906	1	7370
5906	2	3545
5907	1	2990
5907	2	6790
5908	0	6618
5908	1	2990
5908	2	1372
5909	0	1289
5909	1	3406
5909	2	108
5910	2	4737
5911	2	843
5912	2	3098
5913	2	4948
5914	0	620
5914	2	7076
5915	0	6618
5915	1	2990
5915	2	537
5916	0	6618
5916	1	2990
5916	2	1328
5917	2	5703
5918	1	6510
5918	2	7621
5919	0	6618
5919	1	2990
5919	2	4791
5920	0	5685
5920	1	6510
5920	2	7844
5921	1	2802
5921	2	3760
5922	0	4792
5922	1	3406
5922	2	6229
5923	2	4298
5924	0	7714
5924	1	6510
5924	2	5614
5925	2	2737
5926	2	4168
5927	2	7590
5928	0	4792
5928	1	3406
5928	2	3120
5929	1	3406
5929	2	4372
5930	0	7147
5930	2	6796
5931	0	6618
5931	1	2990
5931	2	4125
5932	0	2371
5932	2	7201
5933	0	1665
5933	1	2907
5933	2	6358
5934	0	7395
5934	1	6510
5934	2	1914
5935	2	7280
5936	0	6618
5936	1	2990
5936	2	3899
5937	0	6618
5937	1	2990
5937	2	1524
5938	0	6618
5938	1	2990
5938	2	6695
5939	0	7348
5939	2	3658
5940	1	7370
5940	2	6165
5941	2	4770
5942	0	7390
5942	2	3974
5943	2	385
5944	0	7395
5944	1	3406
5944	2	1138
5945	2	104
5946	0	1147
5946	1	6510
5946	2	1181
5947	2	2033
5948	1	1291
5948	2	1724
5949	0	2050
5949	1	7370
5949	2	5340
5950	0	7048
5950	1	6510
5950	2	7088
5951	0	426
5951	2	7589
5952	0	3644
5952	2	4990
5953	0	1854
5953	1	3406
5953	2	780
5954	0	1656
5954	2	1946
5955	0	4792
5955	1	2495
5955	2	7626
5956	0	7390
5956	2	5220
5957	2	6311
5958	1	2990
5958	2	158
5959	0	5802
5959	1	6510
5959	2	5450
5960	1	6510
5960	2	6241
5961	0	0
5961	1	1447
5961	2	4726
5962	2	2679
5963	2	1964
5964	0	3644
5964	1	6510
5964	2	1961
5965	2	1472
5966	0	7254
5966	1	6451
5966	2	1017
5967	0	6618
5967	1	2990
5967	2	6802
5968	2	3442
5969	0	3614
5969	2	298
5970	0	4017
5970	1	6510
5970	2	5160
5971	0	1289
5971	1	6510
5971	2	1176
5972	2	1115
5973	0	1143
5973	1	7814
5973	2	423
5974	2	1857
5975	1	2802
5975	2	5736
5976	0	485
5976	1	6510
5976	2	5806
5977	0	5994
5977	1	2495
5977	1	3155
5977	2	3924
5978	1	6510
5978	2	2965
5979	2	6907
5980	0	949
5980	2	4418
5981	2	4723
5982	2	4332
5983	0	4975
5983	1	6510
5983	2	2328
5984	0	4856
5984	1	6510
5984	2	1955
5985	1	7370
5985	2	2789
5986	0	6618
5986	1	2990
5986	2	3554
5987	2	7922
5988	0	22
5988	2	5796
5989	1	6045
5989	2	7771
5990	0	1015
5990	2	6863
5991	0	484
5991	1	6510
5991	2	3727
5992	2	1827
5993	0	6618
5993	1	7370
5993	2	1867
5994	1	2990
5994	2	370
5995	0	6618
5995	2	2941
5996	0	7379
5996	1	6510
5996	2	279
5997	0	0
5997	1	3406
5997	1	7334
5997	2	6230
5998	1	7370
5998	2	368
5999	2	5285
6000	2	6776
6001	2	6649
6002	1	7370
6002	2	1500
6003	0	3375
6003	1	6510
6003	2	4877
6004	0	6618
6004	1	7370
6004	2	7234
6005	2	7213
6006	0	6618
6006	1	2990
6006	2	4310
6007	0	7048
6007	1	6510
6007	2	4621
6008	0	4555
6008	1	6510
6008	2	3230
6009	1	2990
6009	2	6759
6010	2	6583
6011	0	7891
6011	2	2740
6012	2	1264
6013	0	4364
6013	2	2182
6014	2	504
6015	1	2802
6015	2	4502
6016	2	2237
6017	0	4856
6017	1	2990
6017	2	7362
6018	2	4063
6019	1	2907
6019	2	753
6020	2	1334
6021	0	7390
6021	2	6847
6022	0	1665
6022	1	6510
6022	2	4228
6023	0	4975
6023	1	6510
6023	2	859
6024	0	6018
6024	1	2907
6024	1	4
6024	2	7219
6025	1	1447
6025	2	2744
6026	1	2990
6026	2	5292
6027	0	6618
6027	1	7370
6027	2	4489
6028	2	1072
6029	0	7389
6029	2	1019
6030	0	1854
6030	1	6510
6030	2	5875
6031	0	6618
6031	1	2990
6031	2	2569
6032	2	4028
6033	2	101
6034	2	3494
6035	2	4828
6036	0	1854
6036	1	6510
6036	2	6272
6037	0	11
6037	1	6510
6037	2	5445
6038	2	6341
6039	1	1454
6039	2	5232
6040	0	3086
6040	1	3406
6040	2	3126
6041	0	6618
6041	1	2990
6041	2	6249
6042	0	6618
6042	1	2990
6042	2	3
6043	2	2601
6044	1	1291
6044	2	3911
6045	1	6510
6045	2	5662
6046	0	4856
6046	1	2990
6046	2	2403
6047	2	4266
6048	0	7395
6048	1	3406
6048	2	1305
6049	0	4364
6049	1	3406
6049	2	686
6050	1	6451
6050	2	996
6051	0	0
6051	1	14
6051	2	5050
6052	2	3980
6053	2	2648
6054	2	6972
6055	0	7390
6055	2	4336
6056	2	3047
6057	1	7038
6057	2	3878
6058	0	6618
6058	1	2990
6058	2	963
6059	2	6147
6060	0	5994
6060	2	1809
6061	0	7254
6061	2	4380
6062	0	0
6062	2	6529
6063	0	5994
6063	1	3155
6063	2	5674
6064	0	5641
6064	1	7038
6064	2	809
6065	2	3932
6066	0	1656
6066	2	6807
6067	2	4954
6068	1	2802
6068	2	3961
6069	0	6618
6069	1	2990
6069	2	7056
6070	0	6618
6070	1	3406
6070	2	4305
6071	0	7138
6071	2	3014
6072	1	2990
6072	2	579
6073	1	7370
6073	2	3068
6074	0	1665
6074	1	2990
6074	2	1998
6075	0	0
6075	1	2495
6075	2	3259
6076	0	3733
6076	2	5724
6077	2	3386
6078	0	3086
6078	1	6510
6078	2	3626
6079	0	6618
6079	1	2990
6079	2	583
6080	0	0
6080	1	6510
6080	2	4186
6081	0	6088
6081	2	4806
6082	2	3962
6083	2	5805
6084	0	2371
6084	2	6603
6085	2	292
6086	2	5804
6087	0	1093
6087	1	3406
6087	2	5153
6088	1	14
6088	2	5429
6089	0	6285
6089	2	7057
6090	1	6510
6090	2	5362
6091	2	4387
6092	0	1854
6092	1	6510
6092	2	3998
6093	0	602
6093	1	6510
6093	2	3078
6094	0	1766
6094	2	1567
6095	0	7138
6095	2	7854
6096	0	7138
6096	2	913
6097	1	2990
6097	2	248
6098	0	7416
6098	1	6510
6098	2	6609
6099	0	1656
6099	2	7250
6100	0	6618
6100	1	2990
6100	2	4880
6101	0	4975
6101	1	6510
6101	2	4087
6102	0	4355
6102	2	7635
6103	0	4975
6103	2	7676
6104	0	7138
6104	2	1432
6105	1	7370
6105	2	3459
6106	2	6325
6107	0	3427
6107	1	6510
6107	2	7521
6108	2	2356
6109	0	4026
6109	2	5482
6110	0	3720
6110	2	2562
6111	0	4792
6111	1	6510
6111	1	2495
6111	2	7243
6112	1	7370
6112	2	6293
6113	2	3242
6114	1	2802
6114	2	2440
6115	2	4341
6116	2	5416
6117	2	5249
6118	1	2990
6118	2	5208
6119	0	1236
6119	1	3406
6119	2	661
6120	2	6193
6121	0	1193
6121	2	7829
6122	0	1496
6122	2	6091
6123	1	7334
6123	2	2357
6124	1	7370
6124	2	476
6125	0	4975
6125	1	6510
6125	2	2709
6126	0	4856
6126	1	3406
6126	2	6876
6127	1	6510
6127	2	7464
6128	0	0
6128	1	2990
6128	2	1329
6129	0	1872
6129	1	6510
6129	2	5732
6130	0	1656
6130	2	7640
6131	2	7865
6132	1	7370
6132	2	3928
6133	1	7370
6133	2	5933
6134	1	7370
6134	2	2956
6135	2	940
6136	1	6045
6136	2	5189
6137	0	3086
6137	2	4929
6138	0	6618
6138	1	2990
6138	2	5371
6139	0	2471
6139	1	6510
6139	2	1987
6140	0	426
6140	1	6510
6140	2	6002
6141	0	7312
6141	1	6510
6141	2	1197
6142	0	6088
6142	1	3406
6142	2	1582
6143	0	6300
6143	1	6510
6143	2	5335
6144	2	7341
6145	0	3733
6145	2	5882
6146	2	3429
6147	2	1594
6148	0	5802
6148	2	1039
6149	1	2990
6149	2	7568
6150	2	1800
6151	0	7572
6151	2	6449
6152	0	7572
6152	2	4839
6153	2	1359
6154	0	5578
6154	1	3406
6154	2	6686
6155	0	7312
6155	2	4174
6156	0	4792
6156	2	796
6157	0	4708
6157	1	3406
6157	2	7081
6158	0	6322
6158	2	7644
6159	0	3086
6159	2	3847
6160	1	6510
6160	2	3187
6161	2	4953
6162	0	0
6162	1	2907
6162	2	2703
6163	0	766
6163	1	6510
6163	2	6647
6164	2	193
6165	0	7716
6165	1	3406
6165	2	2265
6166	0	4596
6166	2	235
6167	0	6618
6167	1	2990
6167	2	146
6168	1	1454
6168	2	137
6169	1	7814
6169	2	1468
6170	0	4856
6170	1	2990
6170	2	6638
6171	0	1412
6171	1	6510
6171	2	550
6172	1	6510
6172	2	2594
6173	1	7370
6173	2	3028
6174	2	7669
6175	2	7700
6176	0	6186
6176	1	7334
6176	2	4244
6177	1	4
6177	2	6090
6178	0	7891
6178	1	3406
6178	2	7617
6179	0	3375
6179	2	134
6180	0	3655
6180	1	3406
6180	2	2541
6181	2	5680
6182	2	5993
6183	1	7038
6183	2	7022
6184	1	6510
6184	2	7086
6185	0	5685
6185	2	6106
6186	1	7370
6186	2	6149
6187	2	4273
6188	2	5966
6189	2	684
6190	2	6468
6191	0	3375
6191	2	3593
6192	0	4856
6192	1	6510
6192	2	748
6193	0	7389
6193	1	6510
6193	2	5096
6194	0	6618
6194	1	2990
6194	2	4752
6195	1	2109
6195	2	5574
6196	0	6935
6196	2	6190
6197	2	2516
6198	2	3854
6199	0	6618
6199	2	1081
6200	0	5685
6200	1	6510
6200	2	402
6201	0	6618
6201	1	2990
6201	2	2209
6202	1	6637
6202	2	854
6203	2	5473
6204	0	3720
6204	2	4935
6205	1	7038
6205	2	6001
6206	0	2050
6206	1	7370
6206	2	5982
6207	2	3908
6208	0	7312
6208	2	142
6209	0	6618
6209	1	2990
6209	2	850
6210	0	2151
6210	2	3102
6211	2	496
6212	2	7028
6213	0	3509
6213	1	6510
6213	2	5835
6214	0	4419
6214	2	4611
6215	0	7138
6215	1	4
6215	1	7814
6215	2	3718
6216	1	2907
6216	2	5327
6217	0	6300
6217	2	813
6218	0	6618
6218	1	3406
6218	2	5395
6219	0	6618
6219	1	3406
6219	2	2812
6220	0	7390
6220	2	5663
6221	0	0
6221	2	2162
6222	0	22
6222	1	4
6222	1	6637
6222	2	6811
6223	0	6618
6223	1	2990
6223	2	24
6224	2	6488
6225	0	7138
6225	1	6510
6225	2	5951
6226	0	6618
6226	1	2990
6226	2	1737
6227	1	6510
6227	2	3568
6228	0	4207
6228	2	2858
6229	0	1854
6229	1	6510
6229	2	6150
6230	2	2293
6231	0	5908
6231	1	6510
6231	2	2095
6232	0	6618
6232	1	2990
6232	2	7494
6233	0	2735
6233	1	3155
6233	2	1497
6234	1	7370
6234	2	6885
6235	0	6618
6235	1	2990
6235	2	6559
6236	0	5315
6236	2	3929
6237	2	6050
6238	0	6300
6238	2	3579
6239	1	2990
6239	2	907
6240	0	22
6240	2	6729
6241	0	4029
6241	1	3406
6241	2	5892
6242	0	3375
6242	1	2495
6242	2	7240
6243	0	6300
6243	1	6510
6243	2	3580
6244	1	6510
6244	2	5194
6245	0	6618
6245	1	2990
6245	2	3435
6246	0	5802
6246	1	2990
6246	2	2725
6247	0	4936
6247	2	4738
6248	0	4031
6248	1	6510
6248	2	4342
6249	2	387
6250	2	7065
6251	0	5578
6251	1	7370
6251	2	256
6252	0	7416
6252	2	5337
6253	0	1613
6253	1	2109
6253	2	4705
6254	0	7395
6254	1	6510
6254	2	985
6255	0	1647
6255	2	4220
6256	0	1656
6256	2	5244
6257	2	1478
6258	0	4792
6258	1	2495
6258	2	5213
6259	0	4504
6259	1	6510
6259	2	359
6260	2	4916
6261	0	6618
6261	1	2990
6261	2	7037
6262	2	2666
6263	2	4577
6264	2	4414
6265	1	7370
6265	2	1931
6266	0	6618
6266	1	2990
6266	2	5455
6267	0	6618
6267	1	2990
6267	2	2450
6268	0	1665
6268	1	6510
6268	2	3448
6269	0	1015
6269	1	6510
6269	2	4190
6270	2	6956
6271	0	2258
6271	1	6510
6271	2	6414
6272	0	3644
6272	1	6510
6272	2	2355
6273	0	6618
6273	1	2990
6273	2	7463
6274	0	6618
6274	1	2990
6274	2	2710
6275	0	6088
6275	1	6510
6275	2	6757
6276	2	3507
6277	0	6183
6277	1	3406
6277	2	6951
6278	2	1529
6279	0	857
6279	1	6510
6279	2	7385
6280	0	6039
6280	1	6510
6280	2	5361
6281	2	5316
6282	1	2495
6282	2	4641
6283	1	2907
6283	2	7782
6284	0	5094
6284	1	6510
6284	2	7677
6285	0	6300
6285	1	6510
6285	2	2721
6286	1	7370
6286	2	2420
6287	2	122
6288	0	7379
6288	1	6510
6288	2	2312
6289	1	2990
6289	2	4307
6290	0	3644
6290	1	7370
6290	2	7514
6291	1	7814
6291	2	5037
6292	0	6618
6292	1	2990
6292	2	4440
6293	0	7716
6293	1	6510
6293	2	918
6294	0	4504
6294	2	1403
6295	2	5781
6296	0	1656
6296	1	3406
6296	2	5338
6297	2	4908
6298	0	2114
6298	1	6510
6298	2	2756
6299	0	6618
6299	1	2990
6299	2	4933
6300	0	4975
6300	1	2990
6300	2	793
6301	1	2907
6301	2	5595
6302	2	2788
6303	2	4883
6304	0	2258
6304	2	7309
6305	1	1454
6305	2	7895
6306	2	3328
6307	2	3020
6308	0	7389
6308	2	6723
6309	2	7916
6310	1	7370
6310	2	3846
6311	1	6510
6311	2	966
6312	1	7370
6312	2	2028
6313	0	4504
6313	1	3406
6313	2	4494
6314	0	6618
6314	1	2990
6314	2	6329
6315	0	6618
6315	1	2990
6315	2	5298
6316	1	1291
6316	2	7690
6317	0	461
6317	2	7562
6318	0	4504
6318	2	4557
6319	1	7814
6319	2	7431
6320	0	7138
6320	1	3155
6320	2	309
6321	1	6510
6321	2	3596
6322	2	6124
6323	0	4207
6323	2	7880
6324	0	7610
6324	1	6510
6324	2	1769
6325	0	3375
6325	1	6510
6325	2	4581
6326	1	6045
6326	2	6845
6327	0	6300
6327	1	6510
6327	2	4138
6328	0	7891
6328	1	3406
6328	2	2988
6329	0	5094
6329	1	6510
6329	2	2684
6330	0	6618
6330	1	2990
6330	2	733
6331	1	2447
6331	2	1348
6332	2	1254
6333	2	5248
6334	0	6618
6334	2	4871
6335	1	2990
6335	2	1949
6336	0	6618
6336	1	2990
6336	2	5291
6337	0	6618
6337	1	2990
6337	2	584
6338	1	6510
6338	2	1078
6339	2	3104
6340	2	6688
6341	1	2990
6341	2	245
6342	0	461
6342	2	1741
6343	2	3875
6344	1	2109
6344	2	7017
6345	2	5865
6346	0	857
6346	1	6510
6346	2	4895
6347	0	4792
6347	2	3397
6348	1	2990
6348	2	1527
6349	1	2990
6349	2	3704
6350	1	2990
6350	2	3744
6351	0	2680
6351	1	3406
6351	2	5628
6352	2	7352
6353	1	7814
6353	2	576
6354	0	6618
6354	1	7370
6354	2	6843
6355	0	6618
6355	1	7370
6355	2	942
6356	2	3217
6357	1	6510
6357	2	6420
6358	1	7334
6358	2	6447
6359	0	6618
6359	1	6510
6359	2	6835
6360	2	548
6361	2	4896
6362	2	4114
6363	2	3882
6364	2	6076
6365	0	1412
6365	2	2239
6366	0	513
6366	1	7370
6366	2	3387
6367	1	2447
6367	2	7652
6368	2	3894
6369	0	7808
6369	2	7152
6370	2	678
6371	2	5266
6372	0	1854
6372	1	6510
6372	2	7775
6373	1	6510
6373	2	6627
6374	1	7814
6374	2	3681
6375	1	2990
6375	2	2384
6376	0	6618
6376	1	2990
6376	2	2477
6377	0	5685
6377	1	6510
6377	2	4823
6378	2	7196
6379	0	7395
6379	2	5412
6380	0	6618
6380	1	2990
6380	2	2959
6381	0	0
6381	1	6510
6381	2	4363
6382	0	1711
6382	1	7370
6382	2	2374
6383	2	457
6384	0	6618
6384	1	2990
6384	2	5141
6385	1	2907
6385	2	6517
6386	0	0
6386	1	6510
6386	2	3008
6387	0	4017
6387	1	6510
6387	2	4078
6388	0	3060
6388	1	6510
6388	2	7732
6389	0	1647
6389	1	6510
6389	2	6599
6390	1	1454
6390	2	3784
6391	0	3413
6391	1	6510
6391	2	3971
6392	0	3319
6392	1	2990
6392	2	3467
6393	0	6618
6393	1	2990
6393	2	7131
6394	0	6618
6394	1	2990
6394	2	4799
6395	0	6618
6395	1	2990
6395	2	1230
6396	0	1656
6396	2	7012
6397	2	7
6398	1	7814
6398	2	2955
6399	0	6618
6399	1	2990
6399	2	6551
6400	0	6618
6400	2	2321
6401	2	116
6402	0	5315
6402	2	2926
6403	0	7148
6403	1	3406
6403	2	6067
6404	0	6618
6404	1	2990
6404	2	6631
6405	1	2990
6405	2	7618
6406	0	5578
6406	2	5820
6407	0	4504
6407	1	6510
6407	2	1342
6408	0	4792
6408	1	2495
6408	2	6761
6409	0	3973
6409	1	6510
6409	2	3968
6410	0	4017
6410	1	6510
6410	2	3543
6411	0	3319
6411	1	6510
6411	2	7531
6412	0	1656
6412	1	6510
6412	2	6741
6413	0	1647
6413	2	2831
6414	0	6618
6414	1	2990
6414	2	4701
6415	0	147
6415	1	6510
6415	2	2614
6416	0	6618
6416	1	2990
6416	2	7070
6417	0	2986
6417	1	3406
6417	2	3408
6418	1	6510
6418	2	2840
6419	2	127
6420	0	6424
6420	2	6052
6421	0	6618
6421	1	6510
6421	2	3004
6422	2	2661
6423	2	7105
6424	0	7858
6424	2	1067
6425	2	429
6426	2	7499
6427	1	6510
6427	2	4873
6428	2	565
6429	0	6618
6429	1	2990
6429	2	1924
6430	0	4975
6430	1	2990
6430	2	7367
6431	2	529
6432	0	1496
6432	2	1294
6433	0	6618
6433	1	6510
6433	2	5214
6434	0	1289
6434	1	6510
6434	2	6839
6435	0	6618
6435	1	2990
6435	2	232
6436	2	4360
6437	0	6618
6437	1	2990
6437	2	4261
6438	0	513
6438	1	7370
6438	2	3775
6439	0	485
6439	2	6744
6440	2	555
6441	0	2151
6441	2	6008
6442	0	5315
6442	2	5592
6443	0	6618
6443	2	5452
6444	2	5475
6445	1	7370
6445	2	7930
6446	2	2761
6447	0	5818
6447	2	5625
6448	0	612
6448	1	7370
6448	2	1637
6449	0	3045
6449	2	1728
6450	0	6088
6450	1	6510
6450	2	7209
6451	1	2990
6451	2	4658
6452	1	2990
6452	2	3493
6453	2	887
6454	1	7370
6454	2	5369
6455	0	6618
6455	1	2990
6455	2	1484
6456	0	1143
6456	2	2019
6457	0	6618
6457	1	2990
6457	2	4848
6458	0	6618
6458	1	2990
6458	2	2681
6459	0	22
6459	1	3406
6459	2	6422
6460	0	6618
6460	1	2990
6460	2	787
6461	2	5169
6462	0	3319
6462	2	7291
6463	0	6183
6463	1	3406
6463	2	2649
6464	2	5459
6465	0	3655
6465	1	6510
6465	2	999
6466	1	7334
6466	2	5417
6467	2	4241
6468	0	6618
6468	1	3406
6468	2	589
6469	2	1908
6470	0	6618
6470	1	2990
6470	2	1139
6471	0	2408
6471	1	6510
6471	2	4118
6472	0	7390
6472	1	7370
6472	2	6218
6473	0	99
6473	1	3406
6473	2	649
6474	0	99
6474	1	6510
6474	2	3136
6475	0	6618
6475	2	1153
6476	0	6618
6476	1	2990
6476	2	2215
6477	0	4504
6477	1	6510
6477	2	5000
6478	2	7421
6479	0	6618
6479	1	3406
6479	2	2484
6480	0	6618
6480	1	2990
6480	2	6964
6481	1	6510
6481	2	7857
6482	2	2081
6483	1	7814
6483	2	3623
6484	0	5948
6484	1	6510
6484	2	785
6485	0	6618
6485	1	2990
6485	2	747
6486	2	3285
6487	0	5578
6487	1	4
6487	2	7465
6488	0	2497
6488	1	6510
6488	2	6641
6489	0	7389
6489	1	2990
6489	2	6245
6490	2	2755
6491	2	5385
6492	2	777
6493	0	6618
6493	1	2990
6493	2	1716
6494	0	3353
6494	1	6510
6494	2	3334
6495	0	3353
6495	1	6510
6495	2	5381
6496	0	6618
6496	1	2990
6496	2	6104
6497	2	578
6498	1	7038
6498	2	1573
6499	2	3499
6500	0	6826
6500	1	6510
6500	2	4542
6501	1	2109
6501	2	6514
6502	0	7714
6502	1	2990
6502	2	562
6503	2	5142
6504	0	5994
6504	1	6510
6504	2	2167
6505	0	7891
6505	1	2990
6505	2	3665
6506	0	2708
6506	1	2109
6506	2	544
6507	2	982
6508	0	4208
6508	1	6510
6508	2	7047
6509	2	5871
6510	0	7048
6510	1	6510
6510	2	7743
6511	0	4364
6511	1	2802
6511	2	5605
6512	0	426
6512	1	7370
6512	2	7613
6513	0	6618
6513	1	2990
6513	2	2934
6514	0	4792
6514	2	4251
6515	2	7206
6516	0	620
6516	2	621
6517	0	1327
6517	1	2109
6517	2	1895
6518	0	1193
6518	1	3406
6518	2	820
6519	0	3375
6519	1	14
6519	2	1385
6520	0	7148
6520	1	14
6520	2	2620
6521	1	5063
6521	2	5489
6522	2	2970
6523	0	2408
6523	1	6510
6523	2	6952
6524	2	990
6525	0	4913
6525	1	6510
6525	2	7414
6526	2	4811
6527	0	4504
6527	1	6510
6527	2	7886
6528	1	2802
6528	2	1251
6529	0	6618
6529	2	3262
6530	0	6618
6530	1	2990
6530	2	7402
6531	0	4856
6531	1	2990
6531	2	5985
6532	2	6877
6533	2	2957
6534	2	2214
6535	1	7814
6535	2	4431
6536	0	4792
6536	2	5064
6537	2	96
6538	0	6618
6538	1	2990
6538	2	7691
6539	0	6618
6539	1	2990
6539	2	2527
6540	1	2802
6540	2	912
6541	0	7395
6541	1	3406
6541	2	7532
6542	0	6935
6542	2	244
6543	0	7254
6543	1	3406
6543	2	6044
6544	2	5522
6545	2	7741
6546	2	976
6547	0	6618
6547	1	2990
6547	2	3960
6548	0	1079
6548	1	7370
6548	2	5166
6549	0	5685
6549	1	6510
6549	2	5312
6550	2	1749
6551	0	5016
6551	2	909
